timestamp,dx,dy,dthetaw,dthetaz,time_imu,ax,ay,az,pressure
1753447036795759684,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036755612257,-0.95,-0.01,0.33,13.930000305175781
1753447036825577785,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036785604487,-0.93,-0.01,0.34,13.930000305175781
1753447036855521846,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036815380860,-0.94,-0.01,0.32,13.930000305175781
1753447036885583768,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036845637215,-0.95,-0.02,0.33,13.930000305175781
1753447036915505149,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036875707607,-0.95,-0.02,0.32,13.930000305175781
1753447036945738867,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036905606220,-0.94,-0.01,0.33,13.930000305175781
1753447036975562949,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036935733719,-0.94,-0.01,0.33,13.930000305175781
1753447037005571613,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036965695486,-0.95,-0.01,0.33,13.930000305175781
1753447037035477134,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036995741796,-0.95,-0.01,0.33,13.930000305175781
1753447037065641417,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037025786441,-0.94,0.0,0.33,13.930000305175781
1753447037095667913,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037055736721,-0.95,-0.01,0.34,13.930000305175781
1753447037125821627,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037085740490,-0.95,-0.02,0.33,13.930000305175781
1753447037155698475,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037115546370,-0.95,-0.01,0.34,13.930000305175781
1753447037185680674,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037145636565,-0.93,-0.01,0.33,13.930000305175781
1753447037215679003,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037175551894,-0.94,-0.01,0.33,13.930000305175781
1753447037245619570,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037205528013,-0.95,-0.01,0.33,13.930000305175781
1753447037275569638,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037235563674,-0.95,-0.02,0.33,13.930000305175781
1753447037305615223,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037265882308,-0.94,-0.01,0.32,13.930000305175781
1753447037335586028,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037295501923,-0.95,-0.01,0.33,13.930000305175781
1753447037367620532,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037325644691,-0.95,-0.01,0.33,13.930000305175781
1753447037395647144,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037355567618,-0.95,0.0,0.32,13.930000305175781
1753447037425701671,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037385771592,-0.95,-0.01,0.33,13.930000305175781
1753447037455640794,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037416151638,-0.95,0.0,0.33,13.930000305175781
1753447037485892430,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037445761454,-0.95,-0.01,0.33,13.930000305175781
1753447037515591727,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037476012183,-0.94,0.0,0.33,13.930000305175781
1753447037545737649,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037505856016,-0.95,-0.01,0.32,13.930000305175781
1753447037575665682,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037535938699,-0.95,-0.01,0.33,13.930000305175781
1753447037605769435,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037565990739,-0.95,0.0,0.34,13.930000305175781
1753447037635820734,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037595765557,-0.95,0.0,0.33,13.930000305175781
1753447037665768923,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037625866400,-0.95,-0.01,0.32,13.930000305175781
1753447037695756780,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037655591864,-0.94,-0.01,0.32,13.930000305175781
1753447037725861709,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037685801698,-0.95,0.0,0.33,13.930000305175781
1753447037755595913,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037715594940,-0.94,-0.01,0.33,13.930000305175781
1753447037785548057,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037745542270,-0.95,-0.01,0.33,13.930000305175781
1753447037815838939,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037775767401,-0.95,-0.01,0.33,13.930000305175781
1753447037845701057,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037805671150,-0.95,-0.01,0.34,13.930000305175781
1753447037875942582,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037835725763,-0.95,-0.02,0.32,13.930000305175781
1753447037905662453,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447037865863984,-0.95,0.0,0.32,13.930000305175781
1753447037935697654,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447037896048132,-0.94,-0.02,0.33,13.930000305175781
1753447037965766839,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447037925893555,-0.94,0.0,0.32,13.930000305175781
1753447037995635689,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447037956034603,-0.94,-0.01,0.32,13.930000305175781
1753447038025647259,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447037985759102,-0.95,-0.02,0.34,13.930000305175781
1753447038055697570,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038016017278,-0.96,-0.01,0.32,13.930000305175781
1753447038085669269,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038045616450,-0.94,-0.01,0.33,13.930000305175781
1753447038115827839,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038075701345,-0.95,0.0,0.33,13.930000305175781
1753447038145710660,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038105737947,-0.95,-0.01,0.33,13.930000305175781
1753447038175531024,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038135684209,-0.95,-0.02,0.33,13.930000305175781
1753447038205879038,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038165795078,-0.95,-0.01,0.35,13.930000305175781
1753447038235704017,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038195513190,-0.94,-0.01,0.32,13.930000305175781
1753447038265617466,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038225840212,-0.94,-0.01,0.33,13.930000305175781
1753447038295682046,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038255752930,-0.94,0.0,0.32,13.930000305175781
1753447038328400635,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038286026839,-0.95,-0.01,0.33,13.930000305175781
1753447038355612631,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038327606453,-0.95,-0.01,0.33,13.930000305175781
1753447038385823074,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038345592681,-0.95,-0.02,0.33,13.930000305175781
1753447038415498629,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038375637410,-0.95,-0.01,0.32,13.930000305175781
1753447038445608820,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038406271944,-0.95,-0.01,0.32,13.930000305175781
1753447038475824626,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038435740130,-0.94,-0.01,0.33,13.930000305175781
1753447038505858690,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038471804276,-0.94,-0.01,0.33,13.930000305175781
1753447038535961644,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038496184581,-0.94,0.0,0.33,13.930000305175781
1753447038565890141,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038525840712,-0.95,0.0,0.32,13.930000305175781
1753447038596169395,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038555714329,-0.95,0.0,0.34,13.930000305175781
1753447038625916043,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038585890174,-0.95,-0.01,0.32,13.930000305175781
1753447038655686609,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038615850729,-0.95,-0.02,0.33,13.930000305175781
1753447038686016191,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038645696018,-0.94,-0.01,0.32,13.930000305175781
1753447038715674603,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038675625577,-0.95,0.0,0.34,13.930000305175781
1753447038745660012,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447038705525040,-0.95,0.0,0.33,13.930000305175781
