timestamp,dx,dy,dthetaw,dthetaz,time_imu,ax,ay,az,pressure
1753447081797851219,0.59,-0.9,0.8241261886220157,-0.5664062369248328,1753447081756005393,-0.01,1.03,0.37,13.930000305175781
1753447081826206533,0.6,-0.92,0.8290375725550416,-0.5591929034707469,1753447081785858898,-0.01,1.01,0.18,13.930000305175781
1753447081855945773,0.6,-0.92,0.8290375725550416,-0.5591929034707469,1753447081815777904,0.0,0.99,0.28,13.930000305175781
1753447081886489191,0.61,-0.94,0.8141155183563192,-0.5807029557109398,1753447081845940711,-0.08,1.06,0.53,13.930000305175781
1753447081915874602,0.61,-0.95,0.8090169943749475,-0.5877852522924731,1753447081875900579,-0.05,0.94,0.38,13.930000305175781
1753447081945906566,0.61,-0.95,0.8090169943749475,-0.5877852522924731,1753447081905897613,-0.03,0.98,0.12,13.930000305175781
1753447081975904524,0.62,-0.96,0.8141155183563192,-0.5807029557109398,1753447081935972531,-0.08,0.94,0.52,13.930000305175781
1753447082006528835,0.62,-0.96,0.8141155183563192,-0.5807029557109398,1753447081965917814,-0.06,1.0,0.27,13.930000305175781
1753447082035885468,0.62,-0.96,0.8191520442889918,-0.573576436351046,1753447081997297792,-0.07,0.96,0.32,13.930000305175781
1753447082065924318,0.62,-0.97,0.8191520442889918,-0.573576436351046,1753447082025931143,-0.06,0.94,0.45,13.930000305175781
1753447082096266209,0.62,-0.97,0.8191520442889918,-0.573576436351046,1753447082056003040,-0.05,0.85,0.53,13.930000305175781
1753447082126002665,0.62,-0.97,0.8241261886220157,-0.5664062369248328,1753447082085879850,-0.05,0.91,0.12,13.930000305175781
1753447082155992510,0.62,-0.98,0.8338858220671682,-0.5519369853120581,1753447082116021077,-0.1,0.95,0.33,13.930000305175781
1753447082185902726,0.62,-0.98,0.8338858220671682,-0.5519369853120581,1753447082147489965,-0.11,0.95,0.38,13.930000305175781
1753447082215751114,0.62,-0.98,0.8338858220671682,-0.5519369853120581,1753447082176008569,-0.01,0.97,0.34,13.930000305175781
1753447082245916735,0.63,-0.99,0.848048096156426,-0.5299192642332049,1753447082205972145,-0.02,0.99,0.38,13.930000305175781
1753447082276073900,0.64,-1.01,0.848048096156426,-0.5299192642332049,1753447082235760999,-0.12,0.95,0.42,13.930000305175781
1753447082305992927,0.65,-1.03,0.8338858220671682,-0.5519369853120581,1753447082265812228,-0.14,0.99,0.47,13.930000305175781
1753447082336006397,0.65,-1.03,0.8338858220671682,-0.5519369853120581,1753447082295900435,-0.17,0.92,0.34,13.930000305175781
1753447082366190198,0.65,-1.04,0.8241261886220157,-0.5664062369248328,1753447082325995889,-0.06,0.99,0.37,13.930000305175781
1753447082395833255,0.65,-1.04,0.8241261886220157,-0.5664062369248328,1753447082355810890,-0.09,0.95,0.43,13.930000305175781
1753447082425891195,0.65,-1.05,0.8290375725550416,-0.5591929034707469,1753447082385695402,-0.08,0.98,0.38,13.930000305175781
1753447082455985674,0.66,-1.05,0.8290375725550416,-0.5591929034707469,1753447082415845182,-0.08,0.96,0.39,13.930000305175781
1753447082485721683,0.66,-1.05,0.8290375725550416,-0.5591929034707469,1753447082445882352,-0.08,1.0,0.25,13.930000305175781
1753447082515823745,0.66,-1.06,0.8338858220671682,-0.5519369853120581,1753447082476180227,-0.03,0.93,0.28,13.930000305175781
1753447082545796037,0.66,-1.06,0.8338858220671682,-0.5519369853120581,1753447082505812773,-0.04,1.0,0.41,13.930000305175781
1753447082575812702,0.66,-1.06,0.838670567945424,-0.5446390350150271,1753447082535840170,0.02,1.05,0.35,13.930000305175781
1753447082605944865,0.66,-1.07,0.8526401643540922,-0.5224985647159488,1753447082565941141,-0.05,0.97,0.4,13.930000305175781
1753447082636014216,0.66,-1.07,0.8526401643540922,-0.5224985647159488,1753447082595952779,-0.05,1.04,0.39,13.930000305175781
1753447082665879268,0.67,-1.08,0.8703556959398997,-0.49242356010346705,1753447082625999780,-0.02,0.94,0.41,13.930000305175781
1753447082695873930,0.67,-1.08,0.8703556959398997,-0.49242356010346705,1753447082656035693,0.01,1.0,0.28,13.930000305175781
1753447082725907857,0.68,-1.09,0.882947592858927,-0.4694715627858908,1753447082685933047,-0.03,0.99,0.37,13.930000305175781
1753447082756101022,0.69,-1.1,0.8746197071393957,-0.48480962024633706,1753447082715980046,-0.02,0.97,0.28,13.930000305175781
1753447082786107021,0.69,-1.1,0.8746197071393957,-0.48480962024633706,1753447082745865321,0.04,0.97,0.28,13.930000305175781
1753447082815850375,0.69,-1.12,0.8526401643540922,-0.5224985647159488,1753447082776311460,-0.01,0.95,0.3,13.930000305175781
1753447082845772106,0.69,-1.12,0.8526401643540922,-0.5224985647159488,1753447082805904524,0.0,0.97,0.4,13.930000305175781
1753447082876299396,0.7,-1.13,0.8433914458128857,-0.5372996083468239,1753447082835750146,-0.01,1.03,0.37,13.930000305175781
1753447082905893820,0.7,-1.13,0.8433914458128857,-0.5372996083468239,1753447082866310752,-0.01,1.0,0.23,13.930000305175781
1753447082935800696,0.7,-1.13,0.8433914458128857,-0.5372996083468239,1753447082895839527,-0.03,0.97,0.36,13.930000305175781
1753447082965961385,0.7,-1.14,0.8433914458128857,-0.5372996083468239,1753447082925870426,0.02,0.99,0.37,13.930000305175781
1753447082995794119,0.7,-1.14,0.8433914458128857,-0.5372996083468239,1753447082955987015,0.04,0.96,0.28,13.930000305175781
1753447083025909404,0.7,-1.14,0.848048096156426,-0.5299192642332049,1753447082986013398,-0.04,1.08,0.25,13.930000305175781
1753447083056204620,0.71,-1.14,0.8571673007021123,-0.5150380749100542,1753447083015895372,-0.08,1.02,0.46,13.930000305175781
1753447083085862573,0.71,-1.14,0.8571673007021123,-0.5150380749100542,1753447083045920881,-0.05,1.0,0.44,13.930000305175781
1753447083115799123,0.71,-1.15,0.8616291604415258,-0.5075383629607041,1753447083076138406,-0.02,0.98,0.36,13.930000305175781
1753447083145884854,0.71,-1.15,0.8616291604415258,-0.5075383629607041,1753447083105922258,-0.01,0.99,0.63,13.930000305175781
1753447083175847865,0.71,-1.16,0.8746197071393957,-0.48480962024633706,1753447083135985311,0.06,0.98,0.24,13.930000305175781
1753447083206031231,0.72,-1.16,0.882947592858927,-0.4694715627858908,1753447083165981460,-0.01,0.93,0.37,13.930000305175781
1753447083236076793,0.72,-1.16,0.882947592858927,-0.4694715627858908,1753447083195790643,0.07,0.89,0.28,13.930000305175781
1753447083266443230,0.72,-1.17,0.8870108331782217,-0.4617486132350339,1753447083225783989,0.03,0.99,0.31,13.930000305175781
1753447083295981689,0.72,-1.17,0.8870108331782217,-0.4617486132350339,1753447083255938256,0.04,0.99,0.28,13.930000305175781
1753447083325848348,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083285937732,0.01,0.95,0.49,13.930000305175781
1753447083355859013,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083315880881,0.02,0.91,0.43,13.930000305175781
1753447083385842966,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083345825639,0.08,0.99,0.35,13.930000305175781
1753447083415862541,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083375790378,0.07,0.95,0.37,13.930000305175781
1753447083445861656,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083406042652,0.03,0.93,0.36,13.930000305175781
1753447083475851023,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083435882223,0.02,0.96,0.4,13.930000305175781
1753447083505893272,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083465847839,0.0,0.93,0.3,13.930000305175781
1753447083535905187,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083496128276,0.01,0.88,0.38,13.930000305175781
1753447083565888386,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083526262008,0.05,0.93,0.33,13.930000305175781
1753447083596094449,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083556042963,0.02,0.87,0.35,13.930000305175781
1753447083625970393,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083585993326,0.04,0.91,0.33,13.930000305175781
1753447083655819536,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083615880525,0.07,0.8,0.33,13.930000305175781
1753447083685814757,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083646406404,0.06,0.81,0.36,13.930000305175781
1753447083716283329,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083675931419,0.06,0.85,0.36,13.930000305175781
1753447083746197781,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083705776690,0.05,1.01,0.35,13.930000305175781
1753447083776194744,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083735805697,0.05,0.96,0.34,13.930000305175781
1753447083805912965,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083765916940,0.02,0.97,0.35,13.930000305175781
1753447083836057533,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083795840410,0.06,1.0,0.33,13.930000305175781
1753447083865871994,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083825975192,0.01,0.98,0.36,13.930000305175781
1753447083895870480,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083855912348,0.04,0.93,0.33,13.930000305175781
1753447083925892073,0.72,-1.17,0.8910065241883679,-0.45399049973954675,1753447083886387294,0.03,1.01,0.33,13.930000305175781
1753447083955931723,0.72,-1.17,0.8870108331782217,-0.4617486132350339,1753447083916132443,0.05,0.98,0.33,13.930000305175781
1753447083986002924,0.72,-1.17,0.8870108331782217,-0.4617486132350339,1753447083945979962,0.08,0.96,0.34,13.930000305175781
1753447084015879858,0.72,-1.17,0.8870108331782217,-0.4617486132350339,1753447083975951924,0.04,0.96,0.36,13.930000305175781
1753447084045864626,0.72,-1.17,0.8870108331782217,-0.4617486132350339,1753447084006217370,0.05,0.96,0.35,13.930000305175781
1753447084075870166,0.72,-1.17,0.8870108331782217,-0.4617486132350339,1753447084036122850,0.04,0.99,0.34,13.930000305175781
1753447084106343392,0.72,-1.17,0.8870108331782217,-0.4617486132350339,1753447084065870118,0.04,0.97,0.36,13.930000305175781
1753447084141431427,0.72,-1.17,0.8870108331782217,-0.4617486132350339,1753447084097926532,0.06,0.97,0.36,13.930000305175781
1753447084165896275,0.72,-1.17,0.882947592858927,-0.4694715627858908,1753447084128067116,0.05,0.97,0.36,13.930000305175781
1753447084195987217,0.72,-1.17,0.882947592858927,-0.4694715627858908,1753447084156188261,0.04,0.96,0.36,13.930000305175781
1753447084226253751,0.72,-1.17,0.882947592858927,-0.4694715627858908,1753447084186062812,0.04,0.96,0.35,13.930000305175781
1753447084256086780,0.72,-1.17,0.882947592858927,-0.4694715627858908,1753447084215969921,0.05,0.96,0.36,13.930000305175781
1753447084286501179,0.72,-1.17,0.882947592858927,-0.4694715627858908,1753447084246113596,0.05,0.97,0.35,13.930000305175781
1753447084315861748,0.72,-1.17,0.882947592858927,-0.4694715627858908,1753447084275860981,0.03,0.97,0.34,13.930000305175781
1753447084345795881,0.72,-1.17,0.882947592858927,-0.4694715627858908,1753447084305976152,0.03,0.97,0.31,13.930000305175781
1753447084375867186,0.72,-1.17,0.882947592858927,-0.4694715627858908,1753447084335803511,0.06,1.01,0.31,13.930000305175781
1753447084406233467,0.72,-1.16,0.8746197071393957,-0.48480962024633706,1753447084365976315,0.04,0.94,0.37,13.930000305175781
1753447084435785185,0.72,-1.16,0.8746197071393957,-0.48480962024633706,1753447084396082976,0.08,0.96,0.35,13.930000305175781
1753447084465822719,0.72,-1.16,0.8703556959398997,-0.49242356010346705,1753447084426073971,0.0,1.01,0.35,13.930000305175781
1753447084496039033,0.72,-1.16,0.8703556959398997,-0.49242356010346705,1753447084458850741,0.04,0.97,0.33,13.930000305175781
1753447084526077515,0.71,-1.16,0.8660254037844387,-0.49999999999999994,1753447084485888266,0.06,0.97,0.37,13.930000305175781
1753447084555845844,0.71,-1.15,0.8660254037844387,-0.49999999999999994,1753447084516004861,0.07,0.98,0.35,13.930000305175781
1753447084585872509,0.71,-1.15,0.8660254037844387,-0.49999999999999994,1753447084546496742,0.06,0.99,0.34,13.930000305175781
1753447084615770766,0.71,-1.15,0.8660254037844387,-0.49999999999999994,1753447084575965263,0.04,0.97,0.34,13.930000305175781
1753447084645826463,0.71,-1.15,0.8660254037844387,-0.49999999999999994,1753447084605917267,0.03,0.97,0.33,13.930000305175781
1753447084675814552,0.71,-1.15,0.8660254037844387,-0.49999999999999994,1753447084635912786,0.03,0.95,0.35,13.930000305175781
1753447084706211490,0.71,-1.15,0.8616291604415258,-0.5075383629607041,1753447084665692132,0.01,0.97,0.35,13.930000305175781
1753447084735886056,0.71,-1.15,0.8616291604415258,-0.5075383629607041,1753447084695927846,-0.01,0.97,0.34,13.930000305175781
1753447084765812511,0.71,-1.15,0.8616291604415258,-0.5075383629607041,1753447084725875918,-0.01,0.97,0.36,13.930000305175781
1753447084795775559,0.71,-1.15,0.8616291604415258,-0.5075383629607041,1753447084755980743,0.03,0.98,0.33,13.930000305175781
1753447084826081375,0.71,-1.15,0.8616291604415258,-0.5075383629607041,1753447084785839593,0.11,0.95,0.2,13.930000305175781
1753447084855933597,0.71,-1.15,0.8616291604415258,-0.5075383629607041,1753447084815804931,0.09,0.97,0.52,13.930000305175781
1753447084885799507,0.71,-1.15,0.8616291604415258,-0.5075383629607041,1753447084845940619,0.0,0.99,0.33,13.930000305175781
1753447084915834043,0.71,-1.15,0.8571673007021123,-0.5150380749100542,1753447084875819212,0.08,1.01,0.37,13.930000305175781
1753447084945762367,0.71,-1.15,0.8571673007021123,-0.5150380749100542,1753447084906423938,0.04,0.99,0.38,13.930000305175781
1753447084975796667,0.71,-1.15,0.8571673007021123,-0.5150380749100542,1753447084935798236,0.03,0.99,0.37,13.930000305175781
1753447085005990848,0.71,-1.15,0.8526401643540922,-0.5224985647159488,1753447084965995660,0.01,1.0,0.37,13.930000305175781
1753447085035761808,0.71,-1.15,0.8526401643540922,-0.5224985647159488,1753447084995979738,0.01,0.96,0.33,13.930000305175781
1753447085065833220,0.71,-1.14,0.8526401643540922,-0.5224985647159488,1753447085025954953,-0.01,0.93,0.38,13.930000305175781
1753447085095738989,0.71,-1.14,0.8526401643540922,-0.5224985647159488,1753447085055794430,0.03,0.93,0.3,13.930000305175781
1753447085125772224,0.71,-1.14,0.848048096156426,-0.5299192642332049,1753447085085770296,-0.02,0.92,0.36,13.930000305175781
1753447085155932343,0.7,-1.14,0.848048096156426,-0.5299192642332049,1753447085115882975,0.05,0.94,0.34,13.930000305175781
1753447085185865012,0.7,-1.14,0.848048096156426,-0.5299192642332049,1753447085145843362,0.05,0.94,0.34,13.930000305175781
1753447085215714705,0.7,-1.14,0.848048096156426,-0.5299192642332049,1753447085175871002,0.03,0.96,0.31,13.930000305175781
1753447085245874760,0.7,-1.14,0.848048096156426,-0.5299192642332049,1753447085205714080,0.04,0.99,0.36,13.930000305175781
1753447085276095176,0.7,-1.14,0.8433914458128857,-0.5372996083468239,1753447085235813144,0.01,0.98,0.36,13.930000305175781
1753447085305772379,0.7,-1.13,0.8433914458128857,-0.5372996083468239,1753447085265780484,0.0,0.96,0.35,13.930000305175781
1753447085335902309,0.7,-1.13,0.8433914458128857,-0.5372996083468239,1753447085295745013,0.07,0.96,0.27,13.930000305175781
1753447085365712513,0.7,-1.13,0.8433914458128857,-0.5372996083468239,1753447085325811880,0.03,0.95,0.35,13.930000305175781
1753447085395832623,0.7,-1.13,0.8433914458128857,-0.5372996083468239,1753447085355842274,0.06,0.95,0.36,13.930000305175781
1753447085425901400,0.7,-1.13,0.8433914458128857,-0.5372996083468239,1753447085385859711,0.04,0.93,0.27,13.930000305175781
1753447085456027809,0.7,-1.13,0.838670567945424,-0.5446390350150271,1753447085415705820,0.01,0.88,0.41,13.930000305175781
1753447085485824447,0.7,-1.13,0.838670567945424,-0.5446390350150271,1753447085445813901,0.03,0.92,0.33,13.930000305175781
1753447085515865160,0.7,-1.13,0.838670567945424,-0.5446390350150271,1753447085475827789,0.02,0.94,0.33,13.930000305175781
1753447085545907948,0.7,-1.13,0.838670567945424,-0.5446390350150271,1753447085505980577,0.01,0.94,0.32,13.930000305175781
1753447085575984963,0.7,-1.12,0.838670567945424,-0.5446390350150271,1753447085536003824,-0.01,0.96,0.35,13.930000305175781
1753447085606063436,0.69,-1.12,0.8338858220671682,-0.5519369853120581,1753447085566060638,0.02,0.96,0.3,13.930000305175781
1753447085635831108,0.69,-1.12,0.8338858220671682,-0.5519369853120581,1753447085595829475,0.0,0.92,0.36,13.930000305175781
1753447085666160629,0.69,-1.11,0.8338858220671682,-0.5519369853120581,1753447085625857789,0.02,0.93,0.34,13.930000305175781
1753447085695861644,0.69,-1.11,0.8338858220671682,-0.5519369853120581,1753447085655802634,-0.01,0.94,0.34,13.930000305175781
1753447085726052220,0.69,-1.11,0.838670567945424,-0.5446390350150271,1753447085686141116,0.02,0.95,0.3,13.930000305175781
1753447085756092833,0.69,-1.1,0.8433914458128857,-0.5372996083468239,1753447085715850710,0.0,0.99,0.4,13.930000305175781
1753447085785836960,0.69,-1.1,0.8433914458128857,-0.5372996083468239,1753447085746833586,-0.01,0.96,0.35,13.930000305175781
1753447085816120355,0.68,-1.09,0.848048096156426,-0.5299192642332049,1753447085775963854,0.0,0.97,0.34,13.930000305175781
1753447085847602399,0.68,-1.09,0.848048096156426,-0.5299192642332049,1753447085805983519,0.02,0.95,0.32,13.930000305175781
1753447085876121044,0.68,-1.09,0.8526401643540922,-0.5224985647159488,1753447085835844208,0.0,0.99,0.33,13.930000305175781
1753447085905929474,0.68,-1.09,0.8526401643540922,-0.5224985647159488,1753447085866069777,0.0,0.96,0.37,13.930000305175781
1753447085935894173,0.68,-1.08,0.8526401643540922,-0.5224985647159488,1753447085895904115,-0.05,0.98,0.35,13.930000305175781
1753447085966159303,0.67,-1.08,0.8526401643540922,-0.5224985647159488,1753447085926257571,0.02,0.97,0.41,13.930000305175781
1753447085995928451,0.67,-1.08,0.8526401643540922,-0.5224985647159488,1753447085956146469,-0.01,0.96,0.36,13.930000305175781
1753447086025993623,0.67,-1.07,0.848048096156426,-0.5299192642332049,1753447085986325435,-0.02,0.97,0.41,13.930000305175781
1753447086055967241,0.67,-1.07,0.848048096156426,-0.5299192642332049,1753447086016022937,0.03,0.96,0.37,13.930000305175781
1753447086085955409,0.67,-1.07,0.848048096156426,-0.5299192642332049,1753447086046844668,0.03,0.96,0.34,13.930000305175781
