timestamp,dx,dy,dthetaw,dthetaz,time_imu,ax,ay,az,pressure
1753446924624862896,0.03,0.09,0.984807753012208,-0.17364817766693033,1753446924615034953,-0.94,0.1,0.25,13.930000305175781
1753446924654798739,0.03,0.09,0.984807753012208,-0.17364817766693033,1753446924645023806,-0.96,0.04,0.33,13.930000305175781
1753446924685146501,0.03,0.09,0.984807753012208,-0.17364817766693033,1753446924650138083,-0.96,0.04,0.33,13.930000305175781
1753446924714873814,0.03,0.09,0.984807753012208,-0.17364817766693033,1753446924681673950,-0.92,0.13,0.27,13.930000305175781
1753446924744888752,0.03,0.09,0.984807753012208,-0.17364817766693033,1753446924709957975,-0.96,0.07,0.23,13.930000305175781
1753446924775039023,0.03,0.09,0.984807753012208,-0.17364817766693033,1753446924740175127,-1.03,0.07,0.32,13.930000305175781
1753446924805029687,0.03,0.09,0.984807753012208,-0.17364817766693033,1753446924770108650,-0.92,0.12,0.22,13.930000305175781
1753446924834935481,0.03,0.09,0.984807753012208,-0.17364817766693033,1753446924824835529,-0.96,0.08,0.43,13.930000305175781
1753446924865059946,0.03,0.09,0.984807753012208,-0.17364817766693033,1753446924830151768,-0.96,0.08,0.43,13.930000305175781
1753446924894912334,0.03,0.09,0.984807753012208,-0.17364817766693033,1753446924859886735,-0.89,0.06,0.19,13.920000076293945
1753446924924859317,0.03,0.09,0.984807753012208,-0.17364817766693033,1753446924889863595,-0.93,0.06,0.33,13.920000076293945
1753446924954900044,0.03,0.09,0.984807753012208,-0.17364817766693033,1753446924919827843,-0.97,0.14,0.38,13.920000076293945
1753446924984869207,0.03,0.09,0.9862856015372314,-0.16504760586067763,1753446924949854578,-0.95,0.1,0.43,13.930000305175781
1753446925014972207,0.03,0.09,0.9862856015372314,-0.16504760586067763,1753446925004841265,-0.98,0.1,0.4,13.930000305175781
1753446925044766188,0.04,0.09,0.9876883405951378,-0.15643446504023087,1753446925034923020,-0.95,0.12,0.49,13.930000305175781
1753446925074943630,0.04,0.09,0.9876883405951378,-0.15643446504023087,1753446925064989247,-0.97,0.14,0.28,13.930000305175781
1753446925105032227,0.04,0.08,0.9902680687415704,-0.13917310096006544,1753446925095043746,-0.9,0.15,0.33,13.930000305175781
1753446925134967510,0.05,0.08,0.9914448613738104,-0.13052619222005157,1753446925100029866,-0.9,0.15,0.33,13.930000305175781
1753446925165030478,0.05,0.08,0.9914448613738104,-0.13052619222005157,1753446925154949305,-0.98,0.15,0.3,13.930000305175781
1753446925195602883,0.06,0.08,0.9902680687415704,-0.13917310096006544,1753446925159965653,-0.98,0.15,0.3,13.930000305175781
1753446925224987696,0.06,0.08,0.9902680687415704,-0.13917310096006544,1753446925190121933,-0.91,0.09,0.35,13.930000305175781
1753446925254964219,0.07,0.08,0.9832549075639546,-0.18223552549214747,1753446925245028859,-0.94,0.07,0.34,13.930000305175781
1753446925285631096,0.09,0.07,0.9743700647852352,-0.224951054343865,1753446925250061056,-0.94,0.07,0.34,13.930000305175781
1753446925315095827,0.09,0.07,0.9743700647852352,-0.224951054343865,1753446925281000909,-0.97,0.12,0.31,13.930000305175781
1753446925345060354,0.09,0.07,0.9723699203976766,-0.2334453638559054,1753446925310083611,-0.96,0.14,0.35,13.930000305175781
1753446925374972192,0.09,0.07,0.9723699203976766,-0.2334453638559054,1753446925339977581,-0.96,0.14,0.36,13.930000305175781
1753446925404995401,0.1,0.06,0.9723699203976766,-0.2334453638559054,1753446925369909553,-0.94,0.1,0.35,13.930000305175781
1753446925435100443,0.1,0.06,0.9762960071199334,-0.21643961393810288,1753446925424831732,-0.93,0.09,0.33,13.930000305175781
1753446925464953664,0.1,0.06,0.9762960071199334,-0.21643961393810288,1753446925454834389,-0.94,0.11,0.32,13.930000305175781
1753446925495097521,0.11,0.06,0.9799247046208296,-0.19936793441719716,1753446925484893326,-0.98,0.08,0.38,13.930000305175781
1753446925524907535,0.11,0.06,0.9799247046208296,-0.19936793441719716,1753446925514989970,-0.96,0.09,0.3,13.930000305175781
1753446925554931043,0.12,0.05,0.9862856015372314,-0.16504760586067763,1753446925545015000,-0.93,0.1,0.41,13.930000305175781
1753446925584988396,0.13,0.05,0.9902680687415704,-0.13917310096006544,1753446925574939840,-0.9,0.03,0.23,13.930000305175781
1753446925615009207,0.13,0.05,0.9902680687415704,-0.13917310096006544,1753446925580119600,-0.9,0.03,0.23,13.930000305175781
1753446925644925072,0.14,0.05,0.9935718556765875,-0.11320321376790672,1753446925610112728,-0.92,0.05,0.22,13.930000305175781
1753446925674975095,0.14,0.05,0.9935718556765875,-0.11320321376790672,1753446925665011230,-0.9,0.08,0.27,13.930000305175781
1753446925704933606,0.15,0.05,0.992546151641322,-0.12186934340514748,1753446925670149521,-0.9,0.08,0.27,13.930000305175781
1753446925734867807,0.17,0.04,0.984807753012208,-0.17364817766693033,1753446925700050844,-0.99,0.06,0.35,13.930000305175781
1753446925765155604,0.17,0.04,0.984807753012208,-0.17364817766693033,1753446925730195323,-0.92,0.06,0.45,13.930000305175781
1753446925795020105,0.18,0.04,0.9781476007338057,-0.20791169081775931,1753446925785343466,-0.91,0.09,0.31,13.930000305175781
1753446925825246380,0.18,0.04,0.9781476007338057,-0.20791169081775931,1753446925814989604,-0.94,0.08,0.38,13.930000305175781
1753446925855027969,0.19,0.03,0.9781476007338057,-0.20791169081775931,1753446925820000067,-0.94,0.08,0.38,13.930000305175781
1753446925884950029,0.19,0.03,0.9781476007338057,-0.20791169081775931,1753446925875274524,-0.95,0.05,0.41,13.930000305175781
1753446925914960215,0.19,0.03,0.981627183447664,-0.1908089953765448,1753446925905184966,-0.92,0.08,0.33,13.930000305175781
1753446925945127489,0.2,0.03,0.9862856015372314,-0.16504760586067763,1753446925936823939,-0.93,0.05,0.37,13.930000305175781
1753446925974916647,0.2,0.03,0.9862856015372314,-0.16504760586067763,1753446925965035742,-0.93,0.07,0.27,13.930000305175781
1753446926005088291,0.22,0.02,0.9914448613738104,-0.13052619222005157,1753446925994944443,-0.94,0.1,0.26,13.930000305175781
1753446926035038302,0.23,0.02,0.9935718556765875,-0.11320321376790672,1753446926025026935,-0.98,0.06,0.39,13.930000305175781
1753446926065086337,0.23,0.02,0.9935718556765875,-0.11320321376790672,1753446926030078672,-0.98,0.06,0.39,13.930000305175781
1753446926095025125,0.25,0.01,0.9876883405951378,-0.15643446504023087,1753446926059997131,-0.92,0.09,0.34,13.930000305175781
1753446926125046978,0.25,0.01,0.9876883405951378,-0.15643446504023087,1753446926115619365,-0.96,0.09,0.26,13.930000305175781
1753446926159734853,0.27,0.01,0.981627183447664,-0.1908089953765448,1753446926145172361,-0.92,0.1,0.25,13.930000305175781
1753446926185131457,0.27,0.01,0.9799247046208296,-0.19936793441719716,1753446926150077673,-0.92,0.1,0.25,13.930000305175781
1753446926215152935,0.27,0.01,0.9799247046208296,-0.19936793441719716,1753446926180138818,-1.02,0.05,0.39,13.930000305175781
1753446926245775114,0.28,0.0,0.981627183447664,-0.1908089953765448,1753446926210195720,-0.96,0.08,0.14,13.930000305175781
1753446926275075090,0.28,0.0,0.981627183447664,-0.1908089953765448,1753446926264932247,-1.03,0.09,0.24,13.930000305175781
1753446926304986439,0.28,0.0,0.9832549075639546,-0.18223552549214747,1753446926295009950,-0.99,0.09,0.4,13.930000305175781
1753446926334989928,0.29,0.0,0.9876883405951378,-0.15643446504023087,1753446926300027463,-0.99,0.09,0.4,13.930000305175781
1753446926365046183,0.29,0.0,0.9876883405951378,-0.15643446504023087,1753446926355126348,-0.88,0.06,0.51,13.930000305175781
1753446926395410108,0.3,0.0,0.992546151641322,-0.12186934340514748,1753446926384993336,-0.89,0.13,0.28,13.930000305175781
1753446926424962212,0.3,0.0,0.992546151641322,-0.12186934340514748,1753446926390003754,-0.89,0.13,0.28,13.930000305175781
1753446926455337895,0.31,0.0,0.9953961983671789,-0.09584575252022398,1753446926444924716,-0.94,0.01,0.31,13.930000305175781
1753446926484965426,0.32,0.0,0.996917333733128,-0.07845909572784494,1753446926450482647,-0.94,0.01,0.31,13.930000305175781
1753446926514902579,0.32,0.0,0.996917333733128,-0.07845909572784494,1753446926505105345,-0.94,0.03,0.28,13.930000305175781
1753446926544966768,0.34,0.0,0.9935718556765875,-0.11320321376790672,1753446926510165540,-0.94,0.03,0.28,13.930000305175781
1753446926575006664,0.34,0.0,0.9935718556765875,-0.11320321376790672,1753446926539952109,-0.97,0.03,0.49,13.930000305175781
1753446926605075168,0.36,-0.01,0.9876883405951378,-0.15643446504023087,1753446926570074826,-0.93,0.05,0.23,13.930000305175781
1753446926635591352,0.36,-0.01,0.9862856015372314,-0.16504760586067763,1753446926599883738,-0.93,0.09,0.55,13.930000305175781
1753446926665021324,0.36,-0.01,0.9862856015372314,-0.16504760586067763,1753446926654805778,-0.97,0.11,0.24,13.930000305175781
1753446926694866120,0.37,-0.01,0.9876883405951378,-0.15643446504023087,1753446926660329696,-0.97,0.11,0.24,13.930000305175781
1753446926725447234,0.37,-0.01,0.9876883405951378,-0.15643446504023087,1753446926714963303,-0.9,-0.01,0.34,13.930000305175781
1753446926755226971,0.38,-0.01,0.9902680687415704,-0.13917310096006544,1753446926720093109,-0.9,-0.01,0.34,13.930000305175781
1753446926785447901,0.39,-0.02,0.9945218953682733,-0.10452846326765346,1753446926750007184,-0.89,0.08,0.27,13.930000305175781
1753446926815058602,0.39,-0.02,0.9945218953682733,-0.10452846326765346,1753446926805137256,-0.93,0.0,0.41,13.930000305175781
1753446926845013617,0.4,-0.02,0.996917333733128,-0.07845909572784494,1753446926835031234,-0.98,0.01,0.27,13.930000305175781
1753446926875070530,0.4,-0.02,0.996917333733128,-0.07845909572784494,1753446926840201578,-0.98,0.01,0.27,13.930000305175781
1753446926905088427,0.42,-0.02,0.996917333733128,-0.07845909572784494,1753446926869941414,-0.95,-0.04,0.46,13.930000305175781
1753446926935265806,0.44,-0.02,0.9914448613738104,-0.13052619222005157,1753446926925150214,-1.0,0.03,0.42,13.930000305175781
1753446926964949007,0.44,-0.02,0.9914448613738104,-0.13052619222005157,1753446926954866138,-0.98,0.08,0.39,13.930000305175781
1753446926994906179,0.45,-0.03,0.9890158633619168,-0.14780941112961063,1753446926960381720,-0.98,0.08,0.39,13.930000305175781
1753446927025205513,0.45,-0.03,0.9890158633619168,-0.14780941112961063,1753446926990163156,-0.95,0.0,0.36,13.930000305175781
1753446927054987254,0.46,-0.03,0.9890158633619168,-0.14780941112961063,1753446927044960519,-0.92,0.07,0.13,13.930000305175781
1753446927084935017,0.46,-0.03,0.9902680687415704,-0.13917310096006544,1753446927050040335,-0.92,0.07,0.13,13.930000305175781
1753446927114848175,0.46,-0.03,0.9902680687415704,-0.13917310096006544,1753446927080055247,-0.98,-0.08,0.41,13.930000305175781
1753446927144993211,0.47,-0.03,0.9953961983671789,-0.09584575252022398,1753446927135343630,-0.9,-0.02,0.38,13.930000305175781
1753446927175141095,0.47,-0.03,0.9953961983671789,-0.09584575252022398,1753446927140122850,-0.9,-0.02,0.38,13.930000305175781
1753446927204997840,0.49,-0.04,0.9986295347545738,-0.05233595624294383,1753446927170349925,-0.94,-0.06,0.32,13.930000305175781
1753446927235419259,0.51,-0.04,0.9990482215818578,-0.043619387365336,1753446927200001226,-0.94,-0.03,0.36,13.930000305175781
1753446927264919387,0.51,-0.04,0.9990482215818578,-0.043619387365336,1753446927229909744,-1.08,-0.03,0.72,13.930000305175781
1753446927294959810,0.53,-0.04,0.9953961983671789,-0.09584575252022398,1753446927260021089,-0.9,-0.01,0.24,13.930000305175781
1753446927324976279,0.53,-0.04,0.9953961983671789,-0.09584575252022398,1753446927289995755,-0.99,-0.02,0.41,13.930000305175781
1753446927354830131,0.54,-0.04,0.9935718556765875,-0.11320321376790672,1753446927344854258,-0.98,-0.07,0.48,13.930000305175781
1753446927385012311,0.54,-0.05,0.9935718556765875,-0.11320321376790672,1753446927374781723,-0.92,-0.1,0.27,13.930000305175781
1753446927414774404,0.54,-0.05,0.9935718556765875,-0.11320321376790672,1753446927404951399,-0.96,-0.08,0.48,13.930000305175781
1753446927444747837,0.55,-0.05,0.9935718556765875,-0.11320321376790672,1753446927435251824,-0.93,-0.1,0.41,13.930000305175781
1753446927474846123,0.55,-0.05,0.9935718556765875,-0.11320321376790672,1753446927464882670,-0.93,-0.04,0.37,13.930000305175781
1753446927505067431,0.55,-0.05,0.9945218953682733,-0.10452846326765346,1753446927494943397,-0.91,-0.1,0.31,13.930000305175781
1753446927534785351,0.56,-0.05,0.9953961983671789,-0.09584575252022398,1753446927525191700,-0.94,-0.08,0.4,13.930000305175781
1753446927564880545,0.56,-0.05,0.9953961983671789,-0.09584575252022398,1753446927554863690,-0.91,-0.04,0.36,13.930000305175781
1753446927594923306,0.56,-0.05,0.9961946980917455,-0.08715574274765817,1753446927584884115,-0.93,-0.02,0.42,13.930000305175781
1753446927625024038,0.56,-0.05,0.9961946980917455,-0.08715574274765817,1753446927614848098,-0.93,-0.01,0.35,13.930000305175781
1753446927654977978,0.57,-0.05,0.9975640502598242,-0.0697564737441253,1753446927620144045,-0.93,-0.01,0.35,13.930000305175781
1753446927684971088,0.57,-0.05,0.9986295347545738,-0.05233595624294383,1753446927650177510,-0.97,-0.01,0.3,13.930000305175781
1753446927714929468,0.57,-0.05,0.9986295347545738,-0.05233595624294383,1753446927680150281,-0.92,0.0,0.1,13.930000305175781
1753446927744860777,0.58,-0.05,0.9990482215818578,-0.043619387365336,1753446927709884853,-0.9,0.03,0.3,13.930000305175781
1753446927775083198,0.58,-0.05,0.9990482215818578,-0.043619387365336,1753446927739984792,-0.95,0.06,0.41,13.930000305175781
1753446927804844868,0.59,-0.05,0.9993908270190958,-0.03489949670250097,1753446927769840169,-0.94,0.01,0.31,13.930000305175781
1753446927834790181,0.59,-0.05,0.9990482215818578,-0.043619387365336,1753446927799887500,-0.87,0.09,0.18,13.930000305175781
1753446927864985868,0.59,-0.05,0.9990482215818578,-0.043619387365336,1753446927854966015,-0.9,-0.02,0.24,13.930000305175781
1753446927894960792,0.59,-0.05,0.9990482215818578,-0.043619387365336,1753446927884987347,-0.94,0.01,0.4,13.930000305175781
1753446927925041035,0.59,-0.05,0.9990482215818578,-0.043619387365336,1753446927890171779,-0.94,0.01,0.4,13.930000305175781
1753446927955038372,0.59,-0.05,0.9993908270190958,-0.03489949670250097,1753446927945133668,-0.95,-0.07,0.5,13.930000305175781
1753446927984900761,0.58,-0.05,0.9990482215818578,-0.043619387365336,1753446927950105558,-0.95,-0.07,0.5,13.930000305175781
1753446928015024589,0.58,-0.05,0.9990482215818578,-0.043619387365336,1753446928005014064,-0.97,-0.02,0.34,13.930000305175781
1753446928044935855,0.58,-0.05,0.9986295347545738,-0.05233595624294383,1753446928036317373,-0.95,-0.12,0.43,13.930000305175781
1753446928075018646,0.58,-0.05,0.9986295347545738,-0.05233595624294383,1753446928040009925,-0.95,-0.12,0.43,13.930000305175781
1753446928104986976,0.57,-0.05,0.9975640502598242,-0.0697564737441253,1753446928070105562,-0.93,-0.02,0.3,13.930000305175781
1753446928134953416,0.56,-0.05,0.9961946980917455,-0.08715574274765817,1753446928100284883,-0.9,-0.17,0.31,13.930000305175781
1753446928165075166,0.56,-0.05,0.9961946980917455,-0.08715574274765817,1753446928130240248,-0.91,-0.1,0.25,13.930000305175781
1753446928195126789,0.55,-0.05,0.9945218953682733,-0.10452846326765346,1753446928160013205,-0.94,-0.12,0.5,13.930000305175781
1753446928225067933,0.55,-0.05,0.9945218953682733,-0.10452846326765346,1753446928215202443,-0.98,-0.14,0.4,13.930000305175781
1753446928255154759,0.55,-0.05,0.9935718556765875,-0.11320321376790672,1753446928245049450,-0.97,-0.1,0.34,13.930000305175781
1753446928285633379,0.55,-0.05,0.9935718556765875,-0.11320321376790672,1753446928250123321,-0.97,-0.1,0.34,13.930000305175781
1753446928315023201,0.54,-0.05,0.9935718556765875,-0.11320321376790672,1753446928305115165,-0.93,-0.05,0.34,13.930000305175781
1753446928345522910,0.53,-0.04,0.9945218953682733,-0.10452846326765346,1753446928310382492,-0.93,-0.05,0.34,13.930000305175781
1753446928374951188,0.53,-0.04,0.9945218953682733,-0.10452846326765346,1753446928340259317,-0.94,-0.05,0.35,13.930000305175781
1753446928405023134,0.51,-0.04,0.9981347984218669,-0.06104853953485687,1753446928370246643,-0.95,-0.06,0.33,13.930000305175781
1753446928434872909,0.5,-0.04,0.9986295347545738,-0.05233595624294383,1753446928424952166,-0.92,-0.08,0.35,13.930000305175781
1753446928464870539,0.5,-0.04,0.9986295347545738,-0.05233595624294383,1753446928455112521,-0.94,-0.08,0.36,13.930000305175781
1753446928494846736,0.48,-0.04,0.9945218953682733,-0.10452846326765346,1753446928460017186,-0.94,-0.08,0.36,13.930000305175781
1753446928524960595,0.48,-0.04,0.9945218953682733,-0.10452846326765346,1753446928514913235,-0.89,-0.14,0.09,13.930000305175781
1753446928554900850,0.46,-0.03,0.9890158633619168,-0.14780941112961063,1753446928520042114,-0.89,-0.14,0.09,13.930000305175781
1753446928585042442,0.45,-0.03,0.9876883405951378,-0.15643446504023087,1753446928549963233,-0.95,-0.14,0.31,13.930000305175781
1753446928614898744,0.45,-0.03,0.9876883405951378,-0.15643446504023087,1753446928580102585,-0.99,-0.14,0.3,13.930000305175781
1753446928644991745,0.43,-0.02,0.992546151641322,-0.12186934340514748,1753446928610027910,-0.98,-0.09,0.38,13.930000305175781
1753446928675013346,0.43,-0.02,0.992546151641322,-0.12186934340514748,1753446928639956322,-0.93,-0.05,0.32,13.920000076293945
1753446928705139487,0.41,-0.02,0.992546151641322,-0.12186934340514748,1753446928694872970,-0.95,0.0,0.26,13.920000076293945
1753446928735185966,0.39,-0.01,0.9832549075639546,-0.18223552549214747,1753446928725024453,-0.99,-0.05,0.28,13.920000076293945
1753446928765011147,0.39,-0.01,0.9832549075639546,-0.18223552549214747,1753446928754852012,-0.95,-0.02,0.31,13.920000076293945
1753446928794989596,0.37,-0.01,0.9781476007338057,-0.20791169081775931,1753446928784998955,-0.95,-0.07,0.38,13.930000305175781
1753446928824918219,0.37,-0.01,0.9781476007338057,-0.20791169081775931,1753446928790010237,-0.95,-0.07,0.38,13.930000305175781
1753446928854903863,0.35,0.0,0.9832549075639546,-0.18223552549214747,1753446928844957425,-0.93,-0.05,0.3,13.930000305175781
1753446928884939981,0.35,0.0,0.9832549075639546,-0.18223552549214747,1753446928849989618,-0.93,-0.05,0.3,13.930000305175781
1753446928914948494,0.33,0.0,0.9781476007338057,-0.20791169081775931,1753446928904916415,-0.91,0.04,0.09,13.930000305175781
1753446928944900824,0.31,0.01,0.9612616959383189,-0.27563735581699916,1753446928934941550,-0.85,-0.04,0.38,13.930000305175781
1753446928974940382,0.31,0.01,0.9612616959383189,-0.27563735581699916,1753446928940073431,-0.85,-0.04,0.38,13.930000305175781
1753446929005041799,0.3,0.02,0.9563047559630354,-0.29237170472273677,1753446928970055488,-0.94,-0.09,0.4,13.930000305175781
1753446929035015463,0.3,0.02,0.9563047559630354,-0.29237170472273677,1753446929024889092,-0.91,-0.03,0.33,13.930000305175781
1753446929064988386,0.28,0.03,0.9612616959383189,-0.27563735581699916,1753446929054881667,-0.92,-0.04,0.3,13.930000305175781
1753446929094893352,0.26,0.05,0.9612616959383189,-0.27563735581699916,1753446929060304223,-0.92,-0.04,0.3,13.930000305175781
1753446929124874267,0.26,0.05,0.9612616959383189,-0.27563735581699916,1753446929090074647,-0.95,0.1,0.45,13.930000305175781
1753446929155072111,0.24,0.06,0.9455185755993168,-0.32556815445715664,1753446929120153358,-0.87,0.09,0.36,13.930000305175781
1753446929185260258,0.24,0.06,0.9455185755993168,-0.32556815445715664,1753446929174876147,-0.94,-0.01,0.37,13.930000305175781
1753446929214885700,0.23,0.06,0.9396926207859084,-0.3420201433256687,1753446929204875636,-1.05,0.06,0.21,13.930000305175781
